1888,291.548
1889,292.044
1890,292.559
1891,293.082
1892,293.598
1893,294.096
1894,294.561
1895,294.979
1896,295.328
1897,295.589
1898,295.777
1899,295.915
1900,296.026
1901,296.135
1902,296.268
1903,296.447
1904,296.685
1905,296.988
1906,297.342
1907,297.731
1908,298.139
1909,298.549
1910,298.949
1911,299.351
1912,299.767
1913,300.205
1914,300.66
1915,301.127
1916,301.598
1917,302.062
1918,302.511
1919,302.934
1920,303.329
1921,303.702
1922,304.062
1923,304.418
1924,304.777
1925,305.135
1926,305.49
1927,305.84
1928,306.184
1929,306.519
1930,306.849
1931,307.18
1932,307.52
1933,307.875
1934,308.252
1935,308.647
1936,309.05
1937,309.449
1938,309.824
1939,310.158
1940,310.429
1941,310.628
1942,310.767
1943,310.858
1944,310.918
1945,310.964
1946,311.02
1947,311.096
1948,311.204
1949,311.353
1950,311.539
1951,311.76
1952,312.021
1953,312.333
1954,312.705
1955,313.14
1956,313.63
1957,314.17
1958,314.756
1959,315.383
1960,316.041
1961,316.725
1962,317.428
1963,318.152
1964,318.902
1965,319.685
1966,320.509
1967,321.377
1968,322.291
1969,323.251
1970,324.257
1971,325.306
1972,326.397
1973,327.533
1974,328.709
1975,329.928
1976,331.194
1977,332.511
1978,333.879
1979,335.289
1980,336.733
1981,338.203
1982,339.69
1983,341.193
1984,342.711
1985,344.237
1986,345.767
1987,347.296
1988,348.815
1989,350.311
1990,351.776
1991,353.215
1992,354.638
1993,356.069
1994,357.531
1995,359.041
1996,360.61
1997,362.236
1998,363.92
1999,365.655
2000,367.433
2001,369.252
2002,371.113
2003,373.015
2004,374.949
2005,376.906
2006,378.883
2007,380.877
2008,382.89
2009,384.927
2010,386.998
2011,389.107
2012,391.258
2013,393.449
2014,395.671
2015,397.912
2016,400.164
